baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000092969	4.67641231137379	1.24501221404737	0.432716316166076	2.8772019162077	0.00401218775003484	0.0102597984825944
ENSG00000093009	27.9872748951922	2.98119776038223	0.2440886744402	12.2135849490739	2.63038287905004e-34	3.03413080530422e-32
ENSG00000093134	130.194408108123	1.19606038866229	0.230243446819396	5.19476408638236	2.04979607368435e-07	1.30744487737868e-06
ENSG00000094661	14.3589481419015	1.39906382196617	0.319323851752941	4.38133203732185	1.17955955547714e-05	5.35636540169608e-05
ENSG00000094755	27.0063272527932	2.15079284109932	0.253798152214013	8.47442277391242	2.36247993049364e-17	6.38937368772488e-16
ENSG00000094804	30.875182853756	2.88660014655395	0.270658339343576	10.6651069889617	1.4822835599123e-26	9.36724937465373e-25
ENSG00000094963	0.461963257807432	1.74320171055531	1.31283476796444	1.32781501000173	0.18423922704268	0.281774178866873
ENSG00000095110	0.656004296325861	1.54576877564751	0.932001850172122	1.65854689597669	0.0972071301935022	0.165627525266523
ENSG00000095203	0.185556220932192	2.47420176337499	3.54318397133722	0.698298982889451	0.484990235197297	0.60228244526609
ENSG00000095303	1228.59080581491	2.48803533094985	0.161029622070494	15.4507928352502	7.45211461623369e-54	4.07694544776122e-51
ENSG00000095321	374.903526805421	1.47849806837267	0.0964961381720141	15.3218366701587	5.46511301972879e-53	2.82826984058829e-50
ENSG00000095464	0.506688369633764	2.0204057037945	0.879587560211467	2.2969921303898	0.021619218668696	0.0452074695935559
ENSG00000095587	12.937816870201	1.16731212361514	0.248556450589521	4.69636624133687	2.64830518934794e-06	1.36573519433435e-05
ENSG00000095627	1.46099976227105	-1.09321566225889	0.828519410199085	-1.31948105113941	0.187008340911776	0.285371032178729
ENSG00000095713	0.159508358048327	1.6365387759999	2.64547025582304	0.61861923126811	0.536167229709996	0.646955076847123
ENSG00000095794	505.381030455046	-1.87998774563112	0.591569756542383	-3.17796460153627	0.00148312857175947	0.00422981023116626
ENSG00000095932	4.42687023974963	3.15366906419737	0.549941503363328	5.73455366599936	9.77694652275169e-09	7.99355132440859e-08
ENSG00000095970	3.00373373237874	1.19604218600986	0.558095715398302	2.14307716939963	0.0321069023660831	0.0638669194375399
ENSG00000096006	0.347146379484826	3.38071884388754	2.27662456163319	1.48496985443322	0.137551809838355	0.221201378839785
ENSG00000096654	183.858853038469	-1.57379927145426	0.246142456812232	-6.3938553788582	1.61754427852558e-10	1.7168923417521e-09
ENSG00000096696	30.9382628596841	-1.61341196188378	0.755605457776232	-2.13525715739548	0.0327400103835238	0.0649239559676588
ENSG00000096717	354.660465677981	-1.05119350385598	0.170271963582917	-6.17361473807217	6.67460708688943e-10	6.52068247447749e-09
ENSG00000097021	107.556066846974	1.75161541758847	0.13726368565712	12.7609528274211	2.70867401895068e-37	3.75838334165708e-35
ENSG00000099194	97.1647086571755	1.39837766296874	0.211514260848072	6.61126893932308	3.81039511157718e-11	4.5170677794838e-10
ENSG00000099204	1638.4552380572	-1.15811715860026	0.175961006628113	-6.5816693186343	4.65195330441823e-11	5.41822395821169e-10
ENSG00000099250	48.9003678271889	-1.00326416949829	0.268019339840286	-3.74325289397452	0.000181653238031994	0.000638718135429438
ENSG00000099256	9.67339052225631	2.37342495994473	0.295973522304785	8.01904488436183	1.06570562587936e-15	2.42065614760831e-14
ENSG00000099260	0.544753099994132	3.41351005500501	1.33337015390878	2.56006184404105	0.0104653537794958	0.023964433648623
ENSG00000099364	5.3984868774595	1.12011569304815	0.322447909494086	3.47378804472819	0.000513166229146409	0.00162576223621698
ENSG00000099365	3.71665490277983	1.41676185942982	0.380554522751781	3.72288798247684	0.000196956919136194	0.000686320489102793
ENSG00000099377	27.0373996982433	1.49964652963787	0.322924570363844	4.6439530071936	3.41805338947044e-06	1.72415401215964e-05
ENSG00000099715	46.5462341256716	1.40640899708675	0.244923938680563	5.74222758568745	9.3439122543864e-09	7.66569116739463e-08
ENSG00000099769	2.00651698182652	1.68439205834534	0.502420340885016	3.35255546257995	0.000800691969315635	0.00243166531775667
ENSG00000099785	783.066035042659	1.86489510509132	0.170485180438585	10.9387519800474	7.52283182423744e-28	5.21910086124995e-26
ENSG00000099812	0.281928050664101	2.21951905906216	1.88694107994917	1.17625244510652	0.239494012768638	0.348493909605128
ENSG00000099834	0.865503069644254	-1.02517181315413	1.14389219156725	-0.896213664811839	0.370138658877601	0.491703554890267
ENSG00000099889	67.9203929347785	-1.35241881844941	0.247487323653249	-5.46459834178928	4.63956116818557e-08	3.33771517021981e-07
ENSG00000099954	5.59586277063006	1.82223782823798	0.290250978347384	6.27814534377572	3.42635545492776e-10	3.47867731977502e-09
ENSG00000099958	77.0870378774165	1.9363490435821	0.204834067549575	9.45325680804272	3.28448868142088e-21	1.37617919632051e-19
ENSG00000099985	909.725247641325	-1.28110320338596	0.494590876569906	-2.59022813415138	0.00959123466526907	0.0221990766796292
ENSG00000099998	14.798917075626	1.3734655764044	0.331177872421589	4.14721420353826	3.36545171357154e-05	0.000139032727964332
ENSG00000100012	0.610988953013907	2.29521839169213	0.927377788716156	2.47495510418639	0.0133252925556468	0.0296310186802374
ENSG00000100031	126.738746697427	1.58813875274333	0.261500649798657	6.07317325584514	1.25407023547136e-09	1.16965108956676e-08
ENSG00000100053	0.131785882555431	1.2686169527337	3.19633033286844	0.396897948778411	0.691442716879753	NA
ENSG00000100078	0.148582691661075	1.77316887958471	3.10867918473288	0.570393010733614	0.568411168963797	NA
ENSG00000100095	43.7028643234059	-1.5185338724634	0.233259687034716	-6.51005706029864	7.51222639046399e-11	8.45147537747383e-10
ENSG00000100097	1798.15887609153	1.71327306452729	0.1645868209785	10.4095398060522	2.24303307745755e-25	1.27320128493593e-23
ENSG00000100156	0.36867525672644	1.32626217745555	1.34204102324098	0.988242650178215	0.323033824889687	0.442450048568506
ENSG00000100162	73.7036849630224	1.26325125188626	0.186799874482826	6.76259154554407	1.35544976496113e-11	1.71654445102353e-10
ENSG00000100167	2.85268501005442	1.84130063342445	0.506866845474075	3.63271074023844	0.000280459356658091	0.00094297379478299
ENSG00000100181	111.644305602278	2.09863482852653	0.243285600593278	8.62621882844187	6.34136341358133e-18	1.87672993266237e-16
ENSG00000100196	1.77515397320469	1.52870142395868	0.59634545146363	2.56344945736861	0.0103637789036605	0.0237687912860571
ENSG00000100218	1.20180951593221	1.56219425479799	0.639883618596595	2.44137247680168	0.014631554864016	0.0321342198053828
ENSG00000100234	7.91610959189867	2.19793270043642	0.344219998120036	6.38525568659715	1.71111324398579e-10	1.810187646179e-09
ENSG00000100249	0.258280295242443	2.95491174929773	2.05291681245786	1.43937237562001	0.150045046767977	0.237777253621883
ENSG00000100290	28.0795640093038	1.12064974238926	0.230925355302926	4.85286572762526	1.21690085912718e-06	6.73445596837205e-06
ENSG00000100302	1.79497701526441	-1.02406037290775	1.07200055996355	-0.955279699613752	0.339436270651205	0.459070893518101
ENSG00000100312	0.0934328415348294	1.43833619245329	3.76040573386608	0.382494947154155	0.702094276095032	NA
ENSG00000100344	3.88705347994348	1.38045608369653	0.364165728220758	3.7907358565595	0.000150201625385591	0.000538285742632098
ENSG00000100362	2.71154777242851	1.06684447005638	0.804503171126138	1.32609106880588	0.184809534091927	0.282488461626265
ENSG00000100385	4190.55709899076	-1.19435988243283	0.170827600174496	-6.99160955965445	2.71750285847878e-12	3.86587999510784e-11
ENSG00000100448	6.5112187457957	3.68524140923754	1.30486852171264	2.82422431679221	0.00473952015252192	0.0119035062802321
ENSG00000100479	10.8390360647798	2.07539055265066	0.262565872292901	7.90426621147281	2.6951649342791e-15	5.80506391018855e-14
ENSG00000100526	26.1982003262972	2.93176803737842	0.257084386698905	11.4039132248513	3.99738164473355e-30	3.41704748809634e-28
ENSG00000100558	9.51472678949094	1.9254915860954	0.397791579487857	4.84045335643957	1.29543259860526e-06	7.14016793266939e-06
ENSG00000100583	3.80173687853999	1.08249582720347	0.408669631538608	2.64882864706134	0.00807712731975458	0.0190492466952409
ENSG00000100593	0.88098441397938	1.56146517413568	0.866400947458389	1.80224315164507	0.0715071582661089	0.127618516775045
ENSG00000100625	32.5978006872621	1.25514068294289	0.290994860438856	4.31327440302549	1.60854267563203e-05	7.11325061270256e-05
ENSG00000100626	10.2829717238944	1.46105688079843	0.336954799653674	4.33606193560716	1.45058086836269e-05	6.45196805282435e-05
ENSG00000100652	4.09298254591952	-1.04179047436128	0.5914425522404	-1.76143983961748	0.0781639869962275	0.137803519289547
ENSG00000100665	0.293188445664755	3.13625059991615	2.73227841305956	1.14785176537124	0.25102976327506	0.362142538023872
ENSG00000100678	11.9384129657303	3.29266565311979	0.351309523191465	9.37254880883282	7.08017290216064e-21	2.82439897355358e-19
ENSG00000100739	0.576000418306721	1.99688153155892	1.04569262366713	1.90962572209419	0.0561814208222076	0.10386809364716
ENSG00000100842	0.458867533828099	3.29642649786669	1.74990006805168	1.88377985580451	0.0595947594528556	0.109302725479241
ENSG00000100867	4.89779437585809	1.00293109754854	0.328962905469957	3.0487665352899	0.00229782977478361	0.00626228928658646
ENSG00000100884	0.973809811632857	1.70904479586817	0.785258630681972	2.17641007572743	0.0295246110586864	0.0594091270020731
ENSG00000100968	1.31583348449627	1.2206540923455	0.713351549109448	1.71115362946834	0.0870527562111374	0.151260088559969
ENSG00000100979	56.8768165159716	1.61095956492585	0.184094609526385	8.750715564515	2.12004112920046e-18	6.57934319966456e-17
ENSG00000100985	28.7570157346532	1.94463665310764	0.535715493708563	3.6299802338096	0.000283442924319191	0.000951501597977535
ENSG00000100987	0.364996180500772	2.45748145003086	1.65337726601372	1.48634041397934	0.137189102051133	0.220747640846646
ENSG00000101003	11.0771577666527	1.34301347264392	0.262817604208519	5.11005903386278	3.22058164211999e-07	1.97716246499883e-06
ENSG00000101049	1.08627260406128	1.4921119404262	0.71515412700426	2.08642009335326	0.0369405864393178	0.072089110185493
ENSG00000101057	265.314833469738	3.5370613072419	0.311091251694994	11.369851411668	5.90880896682472e-30	4.87680491796378e-28
ENSG00000101074	0.236322405868977	2.37870228604776	1.88296815915717	1.26327270829289	0.206491190775294	0.309429748079928
ENSG00000101076	0.631594106002932	1.57686612796781	1.18176649866215	1.33432969182402	0.182095830839082	0.279299180463533
ENSG00000101096	798.043436619868	-1.27094767528046	0.0997266650739184	-12.7443114069685	3.35338572818446e-37	4.61946977865295e-35
ENSG00000101098	0.313635084245622	1.85471292182181	1.36676864550916	1.35700575800879	0.174779380962483	0.26976266215296
ENSG00000101115	2.75413663877794	1.58602893422858	0.446917253987786	3.54882010053684	0.000386961352953057	0.00126256928916726
ENSG00000101134	0.340381388052485	2.57660949720592	1.4292045466658	1.80282766607265	0.0714152837956767	0.127502084300197
ENSG00000101162	2582.67267234861	2.71155644622796	0.25438358043445	10.6593218068439	1.57743503586878e-26	9.93576515355771e-25
ENSG00000101180	0.14540834770478	2.12540233423929	3.72191586235866	0.571050612866992	0.567965334810221	NA
ENSG00000101187	40.7421653895744	3.02628542016213	0.267251272448939	11.3237455987804	1.00101561136999e-29	7.9864362193802e-28
ENSG00000101188	15.2222839484515	2.67547241166509	0.498592435956497	5.36605094405911	8.0479219213836e-08	5.52137617164648e-07
ENSG00000101197	5.27715707934119	-4.12342773041009	1.03342249074342	-3.99006966399945	6.60538916586035e-05	0.000255670086411753
ENSG00000101198	0.108711000669193	1.35347320692055	3.76040573386608	0.359927439406664	0.718901396623453	NA
ENSG00000101200	0.870989943549422	4.19390278354437	1.18703937132164	3.53307808053151	0.000410751140648508	0.00133080589528556
ENSG00000101203	0.767365311697357	2.41140701827695	0.858910789267968	2.80751743767493	0.00499249768205692	0.012468546447897
ENSG00000101204	0.792220070641749	2.95628269095264	0.843104117574787	3.50642658401013	0.000454166705433047	0.00145765740456453
ENSG00000101210	5.47619663530629	1.1809515719213	0.378682930682855	3.11857619193915	0.00181727149174433	0.00506508217233194
ENSG00000101230	24.4761073138864	-1.17023483480869	0.30935933765648	-3.78276874935693	0.00015509349307037	0.000554571466911566
ENSG00000101236	464.695474403585	1.16329241701842	0.104914683795559	11.0879847789968	1.43483699231325e-28	1.05670225880055e-26
ENSG00000101251	0.397244495573916	2.23021083199379	1.33981186930687	1.6645701408419	0.0959985466094648	0.163874491439603
ENSG00000101282	0.356345508013236	1.68010489649915	1.26680523679158	1.32625351372428	0.184755739058053	0.282451328661365
ENSG00000101306	0.23422363315899	2.81289602916632	3.37469681874351	0.833525552145343	0.404548393076008	0.526028292178419
ENSG00000101311	0.314252941029857	1.56992218410305	1.91777464690746	0.818616612037631	0.413005186126693	0.533978616067111
ENSG00000101327	0.381989541824545	2.7888766678105	1.61370864634909	1.72824051858441	0.083945112169978	0.146525160239812
ENSG00000101331	0.92480312780293	2.43080201601795	0.923347259736397	2.6325978556669	0.0084734609651622	0.0198762502218456
ENSG00000101333	1.93949220654303	1.55457736506529	0.527354784288624	2.94787761746078	0.00319963706065148	0.00840651076253492
ENSG00000101335	369.989073501541	5.08339571570583	0.290066186027176	17.524951064891	9.24210416378661e-69	1.17978540352124e-65
ENSG00000101349	0.348239650105189	2.39127731677989	1.66461619875212	1.43653372986068	0.150850525571036	0.238757303986956
ENSG00000101405	3.42544180911492	-1.33855401427478	0.572797263358603	-2.33687222321237	0.0194458290393971	0.0411890192971654
ENSG00000101412	136.436261517345	3.70068620512961	0.218616477638765	16.9277551495661	2.80889996546829e-64	2.56118173994223e-61
ENSG00000101438	0.201771998015268	1.01403568423343	1.98256098150521	0.511477676446327	0.609016616041661	0.707670092349242
ENSG00000101448	11.1849009967462	1.48125270526375	0.285761122459373	5.18353473878989	2.17719653663545e-07	1.37951552890455e-06
ENSG00000101463	0.258152290667512	1.70686396507032	2.17494000710314	0.784786688136623	0.43257864629063	0.552606305902527
ENSG00000101470	7.64559462222988	2.09274098528903	0.296097323663825	7.06774704814635	1.57469245518602e-12	2.31260622489186e-11
ENSG00000101638	13.4478810713269	1.28605741306912	0.287930214782324	4.46655941975864	7.94875919647657e-06	3.74146610359227e-05
ENSG00000101665	406.080412464042	-1.81826606747819	0.369114583918889	-4.92602066321429	8.39211269533789e-07	4.80682542298325e-06
ENSG00000101670	65.0216896060935	1.08741714092748	0.186189682080347	5.84037272515573	5.20841629759204e-09	4.42264990094423e-08
ENSG00000101680	40.830452854309	1.1852842352281	0.22083351612467	5.36732039605326	7.99150218550918e-08	5.48660035310612e-07
ENSG00000101746	0.27597603207325	2.40370764504319	1.86673633506823	1.28765246590399	0.197866967136551	0.298774283316038
ENSG00000101825	0.935082684579754	3.55602067132113	0.988296062970521	3.59813299329838	0.000320509724715888	0.0010632571394421
ENSG00000101856	359.220263744337	1.70387090668525	0.132317147392636	12.8771738225977	6.05110456223524e-38	8.91281155059079e-36
ENSG00000101890	0.36726651917248	1.27629409933074	1.43057877526199	0.89215226829924	0.372311322311562	0.493792081443097
ENSG00000101892	10.644289979461	1.04723540700948	0.27722647925357	3.77754466250538	0.000158382108699688	0.000565275045178307
ENSG00000101938	0.433925195936441	2.2327080800421	1.52538286583141	1.46370339542602	0.143275007372897	0.228695385226428
ENSG00000101951	0.141482655626428	2.08744188129191	3.74812424627773	0.556929745155847	0.577575430724573	NA
ENSG00000102010	0.978358933067957	2.55818786555197	1.05464049512601	2.42564919266287	0.0152810334167705	0.0334324986133822
ENSG00000102021	0.0888314896097747	1.43833619245329	3.76040573386608	0.382494947154154	0.702094276095032	NA
ENSG00000102024	9.84279433335167	1.98411990355263	0.344088220744232	5.76631161410047	8.10251851458234e-09	6.72797157490124e-08
ENSG00000102055	5.99535644256311	-2.21885496606386	1.17734749267991	-1.88462198277014	0.05948089224068	0.109114784884513
ENSG00000102057	8.20340293278304	1.42317638691506	0.335115875455619	4.24681876076487	2.16827215473137e-05	9.31316178079773e-05
ENSG00000102145	41.8146199902728	3.57870568873867	0.266243320973654	13.4414853137022	3.45432692441966e-41	6.74933183150895e-39
ENSG00000102174	17.4691343246043	-1.09512922093419	0.525582505308725	-2.08364854208935	0.0371921480999983	0.0725135171386588
ENSG00000102178	601.328531228724	1.01432180942237	0.118656969499558	8.54835424923059	1.24856001340674e-17	3.547096014349e-16
ENSG00000102195	0.133310310214489	1.73315755862532	3.75715751578557	0.461294888847092	0.644587051446739	NA
ENSG00000102230	28.5623117952515	3.53060157514482	0.317925395230792	11.1051260078857	1.18450154222165e-28	8.75707935539002e-27
ENSG00000102239	0.389411376342699	1.95418987746671	1.40853812992954	1.38738869466349	0.165323270450039	0.257743851374152
ENSG00000102245	301.756263112996	-1.30384242763032	0.228448935170726	-5.70736924930695	1.14735696205633e-08	9.28161855067791e-08
ENSG00000102265	2035.67064572273	1.62185156380057	0.230309025084712	7.04206690642724	1.89408831472143e-12	2.74965906370628e-11
ENSG00000102287	0.757989837976178	3.42027127147088	0.767855283975306	4.45431755546905	8.41604590993892e-06	3.93337678993191e-05
ENSG00000102290	19.3515877207099	1.0577269202771	0.23755580666203	4.45254079510639	8.48601108771781e-06	3.96124184075136e-05
ENSG00000102313	0.320605028254312	2.17682014687501	1.67274105064846	1.3013491514608	0.193138970206553	0.292896189750862
ENSG00000102359	1.36584362739825	2.08505190750068	0.754324530617335	2.76413111713904	0.00570745999088658	0.0140182714091196
ENSG00000102362	39.9893310892893	2.95432984461846	0.255196479515375	11.576687304734	5.40963392489802e-31	4.86308311708673e-29
ENSG00000102384	5.32333639538288	1.48003067337945	0.333977724922559	4.43152510761798	9.35689152253903e-06	4.32872091987382e-05
ENSG00000102387	0.559864099421779	2.99855074187167	1.02882696217125	2.91453359226073	0.003562204696706	0.00922991820467207
ENSG00000102452	8.1032712539485	1.46882504801582	0.377691688507015	3.88895253115569	0.000100677805177822	0.000374253273839049
ENSG00000102466	1.09608913741058	1.57110879610304	0.981218258163923	1.6011817789071	0.109336663357848	0.183191787405451
ENSG00000102468	0.904745772422384	2.65835586523814	0.843179787727439	3.15277465604698	0.00161726599985526	0.00456745923589526
ENSG00000102539	0.14782027747436	1.56081387767693	2.68029564607157	0.582328997909083	0.560345096756136	NA
ENSG00000102554	89.6223875642492	1.86536032445466	0.409344935618636	4.5569400330691	5.19042348941739e-06	2.52762535542635e-05
ENSG00000102678	12.1803905962645	-1.66284683336873	0.325279384732222	-5.11205723884907	3.18669231562869e-07	1.95949853756127e-06
ENSG00000102683	0.179622447803346	2.4282471657458	2.99296238314292	0.811318972607965	0.417182517356894	0.538071591159221
ENSG00000102794	4.22097764013045	-1.27828272638029	0.870744323207888	-1.46803452208681	0.142094845806136	0.227133492569988
ENSG00000102802	0.257354169901156	1.68072638028404	1.93325788955242	0.869375156499765	0.384641967029109	0.505985461986355
ENSG00000102804	682.430130373221	1.80355742595805	0.162407603889878	11.1051292104585	1.18445907994285e-28	8.75707935539002e-27
ENSG00000102837	0.381052673100969	3.35252798623001	2.27699840448602	1.47234533833008	0.140927645942963	0.225625632484603
ENSG00000102854	7.66677028124719	1.55453225365906	0.657151545412843	2.36556128416689	0.0180027634753677	0.0384771643069919
ENSG00000102924	0.165702434571508	1.69496921834371	2.63285354671576	0.643776491274277	0.519720380254986	0.632973275736068
ENSG00000102935	0.671092188335204	3.03206225333948	1.26617919830541	2.39465492514602	0.0166360137056499	0.0359411475161665
ENSG00000103089	5.60408413043177	1.38165073999691	0.441736906853475	3.12776840368289	0.00176138913425348	0.0049193522670195
ENSG00000103154	3.13605996137925	1.12661458583985	0.510525375459644	2.20677490286457	0.0273297892612246	0.0555885707216835
ENSG00000103175	30.8795659528071	1.50608260935222	0.199058430210032	7.56603278626837	3.84794971584468e-14	6.97072291002782e-13
ENSG00000103184	33.9213661518854	3.08797108147602	0.395473551728895	7.80828722420581	5.79703581995719e-15	1.18718333562075e-13
ENSG00000103202	253.224974466563	1.00267365761996	0.176121937863647	5.69306509900108	1.24778783595852e-08	1.00094853300938e-07
ENSG00000103226	76.7441043196027	2.63858802335772	0.560365535200102	4.7086907698838	2.4931296291466e-06	1.29583187130562e-05
ENSG00000103241	0.272248636646349	2.10823894589704	1.50396908811207	1.40178342930141	0.160979928213353	0.251874788807753
ENSG00000103310	0.274102719887249	2.81021817749272	2.36343782203101	1.18903833699241	0.234424581330582	0.342392210779403
ENSG00000103316	11.7009955891317	3.1739007045316	0.366512148551037	8.65974215883225	4.72832553139708e-18	1.41909055290269e-16
ENSG00000103375	0.799000584960746	1.56330025908511	0.92936286736933	1.68212042246773	0.0925454909762871	0.158929243158201
ENSG00000103460	0.331785084375694	2.48907912265691	1.45406993291778	1.71180152089538	0.0869332517063809	0.151107289730735
ENSG00000103512	236.174214430628	1.82945642238572	1.43776035300592	1.27243488009728	0.203218647647892	0.305362211815258
ENSG00000103569	801.748068214967	1.76067700399166	0.239812205643409	7.34189904666368	2.10584216647123e-13	3.44932983777511e-12
ENSG00000103710	0.448022553277402	1.95279446139455	1.54540861097816	1.26361044420384	0.206369883037627	0.309320588681369
ENSG00000103740	16.9279299033447	1.43703745142811	0.251704203561355	5.70923103824057	1.13487747195222e-08	9.19620560005968e-08
ENSG00000103852	5.55622419106029	1.12645312471099	0.370553446529196	3.03992078676359	0.00236640378960131	0.00642754371207759
ENSG00000103855	21.6594354189123	1.1155727753567	0.221547574359888	5.03536442942286	4.76940580953501e-07	2.84500256825471e-06
ENSG00000103876	139.833919984857	1.52079285215848	0.118399675564645	12.8445694205315	9.22638444291788e-38	1.30864303194809e-35
ENSG00000103888	5.75419890100158	1.41444367983097	0.38137632644901	3.70878730990158	0.000208254264979677	0.000720703536206553
ENSG00000103942	40.2547615001177	1.66637557593203	0.190136906898579	8.76408269763688	1.88303572292875e-18	5.87237264212374e-17
ENSG00000104055	0.425397388607796	2.43520990517305	1.47400107740008	1.65210863310114	0.098512407368207	0.167612899972137
ENSG00000104067	0.904783889193304	4.01118048642003	0.872505943824247	4.59731021296976	4.27980169516014e-06	2.11592158169188e-05
ENSG00000104140	0.900531280187089	-1.88145956533954	1.12930851023624	-1.66602797046661	0.0957078435353866	0.16346568441848
ENSG00000104147	9.96504109603632	2.55639711390845	0.2973619365542	8.59692112424247	8.18832243334465e-18	2.40844850927317e-16
ENSG00000104237	4.53079196841086	2.23908922399969	0.495576994185965	4.51814602023168	6.23834583886874e-06	2.98405810948435e-05
ENSG00000104267	143.610857934533	1.4138891922315	0.223423594945863	6.32828951021979	2.4789371378495e-10	2.56715458710342e-09
ENSG00000104313	0.804853975508873	3.15447202924874	0.822675956681382	3.83440406107608	0.000125869087336866	0.0004583760525535
ENSG00000104327	8.58018712651801	2.10035929259976	0.390475017949019	5.37898507216148	7.49069188803192e-08	5.17057564066457e-07
ENSG00000104332	0.244234956795231	2.13116648022927	2.15193323243731	0.990349722800405	0.322003210857419	0.441227814619856
ENSG00000104341	62.2043927015618	1.89971758231692	0.130385361295126	14.5700219982282	4.35750679542194e-48	1.4385782779093e-45
ENSG00000104368	71.4331519859576	1.06793477339248	0.212637100528362	5.02233509927885	5.10470193762129e-07	3.02521921081933e-06
ENSG00000104369	0.672396895515841	2.65468352794607	1.29512441563641	2.04975174268612	0.0403886629277746	0.0779284681319052
ENSG00000104415	0.556803267632422	1.6004790993992	0.988921176636775	1.61840916870875	0.105574447376958	0.177794173455186
ENSG00000104435	0.157623392629019	1.18375869070234	2.65423473878564	0.44598869625372	0.655605411176419	0.744795752785884
ENSG00000104522	63.848410077606	-1.57144205116164	0.533351040285653	-2.94635602532997	0.00321542068753304	0.00844030843628975
ENSG00000104537	1.50784665421294	1.92549560651232	0.669657883459226	2.87534225172689	0.00403589759849434	0.0103121653610848
ENSG00000104549	155.745820289269	1.11770135291922	0.131280691604974	8.51382895119413	1.68282195355126e-17	4.64303670988466e-16
ENSG00000104611	5.38585183820152	1.03039284016424	0.488361486547869	2.10989782885601	0.0348671573186859	0.0686303791466074
ENSG00000104723	0.182024624918122	1.09889538141832	2.60483683983475	0.421867260403162	0.673121908188083	0.759198261091637
ENSG00000104738	272.087696477394	1.5367888176687	0.139898807442777	10.9850029872291	4.51223668878127e-28	3.18820325154183e-26
ENSG00000104760	0.2757730436477	2.61330297340769	2.41335792418983	1.08284931431586	0.278875312530063	0.394613101117768
ENSG00000104808	2.99465004623871	-1.02248089518059	0.557687185662197	-1.83343085777828	0.0667385221553757	0.120432496676198
ENSG00000104826	0.842551146807198	-1.40001295685006	0.922156783555683	-1.51819406614551	0.128965482965097	0.209665877741705
ENSG00000104848	17.4341824151647	1.08004492977855	0.27314902873035	3.95405004659476	7.68393260676848e-05	0.000293208333109611
ENSG00000104879	1.86954381535639	1.32757750101947	0.757965648940398	1.75150087985565	0.0798596698630384	0.140405193144565
ENSG00000104892	13.5615054376648	2.56256775054819	0.374133302245406	6.8493441646831	7.41893162417991e-12	9.80384421944768e-11
ENSG00000104903	339.086144521111	1.02659837884679	0.184905250604908	5.55202394463283	2.8238090289578e-08	2.11294627926862e-07
ENSG00000104918	388.292965444165	3.81025365979839	0.387587999519638	9.83068016687997	8.30559085854513e-23	3.88839740243086e-21
ENSG00000104921	317.041291237886	-1.11252984316698	0.240655652340114	-4.62291175108018	3.78390727764707e-06	1.88732108758495e-05
ENSG00000104938	3.85727719422217	1.27689599299539	0.415643152641211	3.0720967851421	0.00212560792409425	0.00583721548673385
ENSG00000104941	0.306227760416837	1.90167785536838	1.52917555439985	1.24359681914659	0.213647987462638	0.317989247099464
ENSG00000104951	70.1501880963758	-1.14265565643689	0.19850580848838	-5.75628322988735	8.59860728304974e-09	7.09351787200965e-08
ENSG00000104953	2.5514268677696	1.43836958274371	0.505202105443316	2.84711715815502	0.00441171228654437	0.0111769604211103
ENSG00000104967	0.822415450517315	1.45919150730575	0.91113228599551	1.60151443400057	0.109263025668852	0.183105935192296
ENSG00000105011	123.318803303822	1.32437552995771	0.147132753019856	9.00122850130442	2.23205850407686e-19	7.55114067774977e-18
ENSG00000105048	93.7339908152918	3.9475622735554	0.464599000765909	8.49670848849803	1.95042446879815e-17	5.3505340585311e-16
ENSG00000105088	29.4477435749276	-1.01929119350981	0.337799924957215	-3.01744055638529	0.00254919032123676	0.00685945703640267
ENSG00000105136	78.6050548606654	-1.02919880299404	0.147379982670898	-6.98330115353762	2.88323434386616e-12	4.07741294064617e-11
ENSG00000105137	1.04981277729664	1.3167204360034	0.794564849376368	1.65715918220754	0.0974872964890793	0.166031019583109
ENSG00000105141	0.368257604102362	1.77070165114597	1.28115964119626	1.38210851654101	0.166938383889461	0.259754280409182
ENSG00000105143	1.50285114775344	1.87283431371638	0.643650146276824	2.90970851875004	0.00361765973834187	0.00935335520790847
ENSG00000105173	47.533355251563	1.01026645707556	0.211873743071742	4.76824755360779	1.8583534724841e-06	9.92019857572499e-06
ENSG00000105219	0.547250893293617	1.34988324043163	0.9285642911455	1.45373158682031	0.146020737250541	0.232431485377456
ENSG00000105246	10.3314107540068	1.75086459884671	0.286299470829506	6.11550064613763	9.62542927048332e-10	9.14224799956421e-09
ENSG00000105290	9.65302349756515	1.06967399141944	0.265298128894398	4.03196960294138	5.53113424964515e-05	0.000217742924778383
ENSG00000105355	1322.78871783602	1.27475037368425	0.147162100962248	8.66221918108699	4.62667677610884e-18	1.3929497941656e-16
ENSG00000105357	1.43293551133491	2.49282088702481	0.777442985283186	3.2064356283526	0.00134390369129187	0.0038731288201169
ENSG00000105366	1.01039926372099	1.35024926473778	0.693206740018616	1.94783054864919	0.0514352421861201	0.0963398236701387
ENSG00000105370	12.7075900807485	-1.71008629461268	0.367406854935023	-4.65447574437637	3.24806068511987e-06	1.64577576074822e-05
ENSG00000105388	2.88801764613855	1.39827171555117	0.382909838309401	3.65169963175856	0.00026051047590298	0.000882408383617594
ENSG00000105398	2.12102819750911	1.45406971588285	0.541716716207021	2.68418838182422	0.0072706126275096	0.0173415160178816
