baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000113319	162.491108594225	-1.04122085397844	0.155403749248615	-6.70010124603038	2.08275184993724e-11	3.60126001632912e-10
ENSG00000113361	2.06630691030461	1.12850733165145	0.579445385092001	1.94756462073171	0.0514670805189912	0.101137615307462
ENSG00000113389	4.36922776474055	1.1032907787565	0.451516488918739	2.443522674883	0.0145446555818938	0.0349595091604541
ENSG00000113430	0.314916377307684	1.76654409734688	1.10678231549994	1.59610799034942	0.110464685035911	0.189782993427339
ENSG00000113525	0.407798882962788	1.48690529206225	1.05362116550787	1.4112333168113	0.158175829359071	0.252894855513627
ENSG00000113657	1.07123570620348	1.98998823589394	0.556529138037049	3.57571257259393	0.000349275234587468	0.00134164695981862
ENSG00000113722	0.129652374833686	1.00461424014933	1.96731365898524	0.510652805952416	0.609594192704427	NA
ENSG00000114019	0.633142153400942	1.27083898359854	0.726642695855532	1.74891867880442	0.0803050773301261	0.146185432466209
ENSG00000114115	1.98128477389967	1.80171252033271	0.449398521359248	4.00916432676116	6.09340037368169e-05	0.000283482467488694
ENSG00000114251	0.413938071711357	1.94115415637421	1.02170062619399	1.89992460277268	0.0574430148417499	0.110936677096145
ENSG00000114279	0.304354351622986	1.7278864159397	1.626695115166	1.06220667894695	0.288141868434971	0.406839319246222
ENSG00000114315	27.056052748061	-2.11739116231566	0.433641668883891	-4.88281296344377	1.04583062358322e-06	7.34502150780183e-06
ENSG00000114547	0.38874061056177	1.98316298267846	0.80167543802117	2.47377291185774	0.01336946478175	0.0326209838521042
ENSG00000114698	2.00757640869924	1.15163698632851	0.59553430362963	1.93378782600697	0.0531392202065614	0.103796870718806
ENSG00000114948	32.6976608229829	-1.48280724797945	0.29533631697404	-5.02074131340165	5.14724412055477e-07	3.87983007352301e-06
ENSG00000115008	17.5436931018914	-4.60086312713105	1.0194963218286	-4.51287859369499	6.39536342995427e-06	3.76735097476279e-05
ENSG00000115009	50.9543919282143	-3.52408874985908	0.662150828565819	-5.32218430881081	1.02528613004523e-07	8.93171401463247e-07
ENSG00000115041	0.502407845156441	1.41841371373101	0.837491148728254	1.69364621451211	0.0903325306272605	0.160938878644893
ENSG00000115129	129.40748139955	1.26151179082874	0.161896485851583	7.79208877940204	6.59103943245337e-15	2.07733781548909e-13
ENSG00000115155	39.5195680447364	2.29121535394581	0.369104552914051	6.20749686195103	5.38351835954296e-10	7.26815578224268e-09
ENSG00000115163	12.7252014656412	3.54878405493395	0.28913936907955	12.2736107027943	1.25528033915669e-34	2.55363961722535e-32
ENSG00000115183	8.19173303262187	1.265347155505	0.331310848512069	3.81921437582781	0.000133877377632562	0.000571725385109285
ENSG00000115194	1.24547797722005	1.50996727618912	0.516900113672198	2.92119741561266	0.00348688801278572	0.0101203419592882
ENSG00000115221	0.337890866428584	1.30165301706543	0.903961758196943	1.43994256976283	0.149883647899227	0.24238636537416
ENSG00000115226	3.59174994483568	-2.20453846952123	0.797734101554939	-2.76350035083639	0.00571850308742789	0.0155676159171433
ENSG00000115290	5.43571558477086	2.37881073437849	0.333832891971597	7.12575300872653	1.03513195526169e-12	2.28213451515947e-11
ENSG00000115414	88.2387103032639	2.96257101434497	0.35960677804792	8.23836255375084	1.74583468978478e-16	7.05506379605577e-15
ENSG00000115457	35.2123496321299	1.94465374111857	0.312833445801061	6.21625905803956	5.09147201908568e-10	6.92084526087106e-09
ENSG00000115468	7.56848971742089	-1.17378430143429	0.291444530969714	-4.02747067350619	5.63800970979534e-05	0.000264495937695902
ENSG00000115590	49.2955122327652	1.5819404797144	0.339954445459706	4.65338959628902	3.26522466754862e-06	2.05896625566944e-05
ENSG00000115607	317.395699715502	-1.24593581582989	0.1960259106652	-6.35597514431583	2.07108516187304e-10	3.03160805951358e-09
ENSG00000115641	33.8946394635852	1.14912043332214	0.182955402704664	6.2808772866747	3.3666780548497e-10	4.74943030243651e-09
ENSG00000115648	1.22688878223336	2.03687884729045	0.54773465094039	3.71873286415857	0.00020022466028871	0.000822870034088267
ENSG00000115844	1.93009504304549	-1.60512508846963	0.775017036109267	-2.07108361969392	0.0383509823402799	0.0789420818507177
ENSG00000115884	28.6401730282302	5.04969534835107	0.435789804371974	11.5874563784903	4.77090877407775e-31	7.55830167022476e-29
ENSG00000116031	4.65219987081519	-1.30863456512826	0.466341261165984	-2.80617366315883	0.00501336649684333	0.0138844812850386
ENSG00000116032	3.12115410319079	1.26926316818649	0.421563646687026	3.01084587857928	0.002605210493224	0.00786881698155829
ENSG00000116044	1188.92377576022	-1.25276700544496	0.20445695970932	-6.12728961257196	8.9388678790002e-10	1.16380809287172e-08
ENSG00000116133	317.233737219945	1.4899678149813	0.187215747093048	7.95856031405719	1.74052549218151e-15	6.02686409304319e-14
ENSG00000116183	0.781667276532154	1.10899664903248	0.747281261665098	1.48404182725178	0.137797824446658	0.226983497722126
ENSG00000116285	20.9468131598924	-1.73531253867075	0.411422340913179	-4.21783740479215	2.4665657218816e-05	0.000127142123677295
ENSG00000116745	0.183580005159483	1.19053476957662	2.15894974361421	0.551441631792499	0.581330968294067	NA
ENSG00000116748	0.463974013763129	2.03866371958597	0.963016021434124	2.11695722003668	0.0342634786887354	0.0718669941986808
ENSG00000116761	25.0760297663561	-1.61327746263668	0.372694633386301	-4.32868444597243	1.50002676627064e-05	8.12019327782793e-05
ENSG00000117152	0.236472524197182	1.20895652451134	1.32952399964894	0.909315307456328	0.363183712743676	NA
ENSG00000117399	82.7356756532113	3.66880876721309	0.223569368013936	16.4101585105541	1.61782544082967e-60	1.60901728009627e-57
ENSG00000117400	15.6898559279407	1.78362277931186	0.258546134079156	6.89866350415354	5.2494048268567e-12	1.00079707359306e-10
ENSG00000117407	0.27709093338546	1.28820830604776	1.1074131220021	1.16325902272026	0.244724425854868	NA
ENSG00000117411	34.0552010681881	1.27121366305489	0.178443011838434	7.12391956377575	1.04900277541875e-12	2.30963103836464e-11
ENSG00000117477	0.730127701230485	1.07839817440361	0.635195761970175	1.69774145069666	0.0895565707286263	0.160036107924123
ENSG00000117479	45.1684270138736	-1.68943151963589	0.269422952579515	-6.27055528662609	3.59762778335893e-10	5.0513515747209e-09
ENSG00000117525	8.78079446317111	1.37913124104499	0.379791007923113	3.63128987330891	0.000282008216441702	0.00111102796891271
ENSG00000117560	95.5399491578711	-1.2735002164792	0.207885528923158	-6.12596857066434	9.013359821862e-10	1.1718022333404e-08
ENSG00000117595	15.0810203747198	-1.01028476055601	0.367718237847462	-2.74744262473895	0.00600620165870703	0.0162544251087186
ENSG00000117598	0.163097869381969	1.00460486672392	3.03161517285472	0.331376117826304	0.740360402015106	NA
ENSG00000117600	1.98684698119023	-1.97303787110692	0.616121371657086	-3.20235259134145	0.00136310043441536	0.00448487851073403
ENSG00000117601	1.01365097839179	1.0592019007621	0.668767546498829	1.58381175388563	0.113236563712301	0.193690136019263
ENSG00000117632	616.159705465162	1.4351317308209	0.149374790412928	9.6075899209877	7.4266919306537e-22	5.6335863958713e-20
ENSG00000117650	19.1003336167787	2.23634790887957	0.200577331303235	11.1495546099307	7.19656804713368e-29	9.98705125424706e-27
ENSG00000117707	1.43509488208193	2.3975522662809	0.754976918551326	3.17566300024297	0.00149494508600729	0.00486060786954279
ENSG00000117724	55.3512233337859	2.09656635107597	0.174268644500639	12.0306573628527	2.45200637137193e-33	4.71998043659142e-31
ENSG00000117984	8796.0813451272	1.19175999863806	0.152826593941369	7.79811921408961	6.28366350026531e-15	1.99804873857459e-13
ENSG00000118113	2.38415260712855	4.25292273605629	0.58900494420306	7.22052128409654	5.17886630434099e-13	1.20233211584609e-11
ENSG00000118137	2.39870059595543	1.31416178774202	0.365279717182562	3.59768617288218	0.000321060674738553	0.00124461416179506
ENSG00000118160	0.286811234459531	2.00469944577498	1.30230043117578	1.53935251635065	0.123718259550472	NA
ENSG00000118193	15.4592882484957	2.64864544813975	0.21163563365259	12.5151204569247	6.17141847233878e-36	1.45369386173433e-33
ENSG00000118231	0.273029494907557	1.41401137502255	1.20543787742167	1.17302716424259	0.240784912591938	NA
ENSG00000118402	12.3624877123433	-1.86842239685252	0.338500104877732	-5.51970994965393	3.3955967542153e-08	3.27345035508682e-07
ENSG00000118473	1.07754814415281	1.54672749542139	0.714908744051948	2.16353137136759	0.0305003335455432	0.0652038417879524
ENSG00000118496	97.0083237090541	-1.20090828686632	0.13223965824383	-9.08130210569682	1.0728359398975e-19	6.48848276893417e-18
ENSG00000118503	13678.0434562974	-1.79915702377351	0.371799591659286	-4.8390505641605	1.30460855163106e-06	8.96893329158956e-06
ENSG00000118520	3.22787865012778	1.02945617883827	0.409308446932934	2.51511100382189	0.0118994911329607	0.0295293443668232
ENSG00000118523	1.78469283914702	-1.18120916264242	0.662418214463422	-1.78317735963711	0.0745574367157179	0.137572380136547
ENSG00000118733	0.267930358195437	1.45932856264845	1.21597626545854	1.20012915062791	0.230089185828293	NA
ENSG00000118777	10.2522086973117	-1.19704184473681	0.376011226120589	-3.18352687787283	0.00145492605032271	0.00475120141424246
ENSG00000118785	1.93188251897702	2.64905199102417	0.646019240392326	4.10057754536135	4.12120304958093e-05	0.00020202019987294
ENSG00000118946	0.403377024988241	1.87335085337585	0.858895560271958	2.1811160052832	0.0291748373105075	0.0629035213215349
ENSG00000118985	252.650164111112	1.31790783025658	0.187853566371185	7.0156125098657	2.28943747628497e-12	4.6787111530198e-11
ENSG00000119147	3.09324151460442	-1.54245606570401	0.433868997635534	-3.55511934272781	0.0003778075627836	0.00143690482025749
ENSG00000119283	0.633343838879323	2.00504868734141	0.805528337502661	2.48911005857045	0.0128063315036746	0.03143845940337
ENSG00000119326	30.5445104077356	2.01722064149292	0.206199010868378	9.78288224079099	1.33357740937887e-22	1.09512398085783e-20
ENSG00000119333	134.090752585927	1.32598221541969	0.110856091133895	11.961293257383	5.66723476828581e-33	1.0459261528026e-30
ENSG00000119508	211.650867854691	-2.3382285244684	0.434537004765912	-5.38096525456564	7.40874948967276e-08	6.6249467214846e-07
ENSG00000119547	0.558171554270046	1.15676721493413	0.871466395057475	1.32738017380216	0.184382954719771	0.286084101776589
ENSG00000119614	0.308329065619111	2.08374506048259	1.18459351958265	1.75903803797333	0.0785710479796704	0.143652303057665
ENSG00000119714	127.020239624573	-1.13905245282395	0.173392259369584	-6.56922319926673	5.05784216908679e-11	8.18925730546706e-10
ENSG00000119715	0.446497471816076	1.15113624590823	1.01834226160962	1.1304021145982	0.258306823502562	0.374036136402399
ENSG00000119917	557.398242144385	1.45799002715689	0.382515489844513	3.81158427793224	0.000138078961126423	0.000587147164390789
ENSG00000119938	0.224838771265775	1.01672922744708	1.46965223909457	0.691816200051155	0.4890527617473	NA
ENSG00000120051	1.19668986169058	1.16495605100558	0.556584031366855	2.09304612664631	0.0363450371359163	0.075455045205517
ENSG00000120217	40.4198339650793	-1.11405936021526	0.152785146956394	-7.29167319211484	3.06129024263428e-13	7.34627586107759e-12
ENSG00000120251	0.356442871990241	2.22352099481818	1.28391783939483	1.73182498645414	0.0833047279361887	0.150608083166396
ENSG00000120279	5.56370374187149	1.01439554840516	0.354098956212907	2.86472335093594	0.00417373700615215	0.0118206359569903
ENSG00000120327	0.161850237466788	1.00460964884661	2.54486917325359	0.394758858099658	0.693020860522044	NA
ENSG00000120332	0.618159684871084	1.2895253837604	0.769716807136684	1.6753244463472	0.09387059150892	0.165939698745205
ENSG00000120440	0.428100804547941	1.69766457249551	0.789182028771616	2.15116983231102	0.031462797240389	0.066901888133679
ENSG00000120471	0.200148407161183	1.09869655025696	1.47650673501518	0.744118888320322	0.456804553192131	NA
ENSG00000120500	0.623172852300579	-1.46979023167698	0.765625726961068	-1.91972419410577	0.0548927465368255	0.106628683648248
ENSG00000120659	2.19958228936182	-1.08829322588314	0.478373284029422	-2.27498746735238	0.0229066816565894	0.0512658351064213
ENSG00000120875	71.3091946903236	-1.18133275623636	0.370298057788316	-3.19022131331751	0.00142163880089032	0.00465098278756186
ENSG00000120885	1627.09949907915	2.86736472333935	0.237556454505906	12.0702454888173	1.51681143189883e-33	2.98395145646735e-31
ENSG00000121152	46.78527924221	1.99695433365433	0.163366368518093	12.2237786869405	2.32042862764212e-34	4.66745093169092e-32
ENSG00000121211	2.13573144562428	4.79464449307566	0.769291280898288	6.23254755659916	4.58910158545224e-10	6.31468843833713e-09
ENSG00000121316	3861.61661640453	1.42700473414509	0.216944998266747	6.5777259007857	4.77697778677319e-11	7.77431421261943e-10
ENSG00000121634	0.307404504443136	1.55022451760853	1.21582318272489	1.2750410912006	0.20229469820329	0.307870414625121
ENSG00000121653	4.63713505674912	-1.12648832662705	0.381019640446719	-2.95650986732946	0.00311142275819557	0.0091763904805959
ENSG00000121690	10.1396454548697	-1.69915492357224	0.244266142895528	-6.95616225576937	3.49667122125411e-12	6.95526757809902e-11
ENSG00000121797	183.016505813184	-1.79377161439604	0.37765939046142	-4.74970743400404	2.03711145653606e-06	1.34025612991211e-05
ENSG00000121898	0.440938801258516	2.19895185057283	0.932075954706986	2.35919813129833	0.018314474545449	0.042475155241952
ENSG00000121900	0.376842261835934	1.77620886573671	0.828062654083122	2.14501747781806	0.0319514495943624	0.0677206988058858
ENSG00000121933	13.0718746765764	2.3203077119589	0.395201020888809	5.8712088008794	4.32628970437094e-09	4.97988317404445e-08
ENSG00000121966	5332.73534143216	-1.35546094710116	0.251583776496481	-5.38771206147359	7.13602545282731e-08	6.40603617556752e-07
ENSG00000122025	250.243762464415	1.72396857846604	0.292739821373864	5.88908119973307	3.88348613673008e-09	4.50564930782514e-08
ENSG00000122035	11.8394593995594	1.08531846817773	0.346385956361596	3.13326348324803	0.0017287418057721	0.00552247248517704
ENSG00000122176	1.6548016433809	-3.35048282567984	1.55582911221089	-2.15350310608257	0.0312791602472431	0.0665984213542039
ENSG00000122420	3.05709617394027	1.909674407499	0.466534946291629	4.0933148152749	4.25249724937648e-05	0.000207546907738107
ENSG00000122641	3.63623274819818	-1.23510388630629	0.630908305074675	-1.95765989506209	0.0502699341456158	0.0991770289921549
ENSG00000122733	2.05013030427175	1.26832015083873	0.431542877491239	2.93903622789946	0.00329234588076523	0.00964167772901343
ENSG00000122778	2.10252585611223	1.01880587280591	0.493365274497048	2.06501333893941	0.0389217382032669	0.0799422851439748
ENSG00000122786	23.4141653318672	1.91521090891511	0.263181531831507	7.27714781347674	3.4095162382376e-13	8.10586450158426e-12
ENSG00000122952	117.724355770857	2.36181368194643	0.154092566067458	15.3272396081229	5.02908292301375e-53	3.46271701876124e-50
ENSG00000122966	21.4115497404454	1.86587110869538	0.225621289541952	8.26992484833061	1.34043480274279e-16	5.52913913334133e-15
ENSG00000123080	56.7019050465185	1.21557054173845	0.11812218019204	10.2907899241464	7.75376373351076e-25	7.62680650314888e-23
ENSG00000123095	14.7672088192925	1.23366148867992	0.226584189533481	5.44460534170514	5.19203706247138e-08	4.81345662829429e-07
ENSG00000123131	235.039848510562	1.02178910435946	0.0816601153434116	12.5127070916132	6.36185385697417e-36	1.47908971100716e-33
ENSG00000123358	3000.97713390292	-1.61179651882941	0.440654704667508	-3.65773132967133	0.000254457569316447	0.00101768231623629
ENSG00000123388	0.124062728091377	1.17433603296275	2.64130975009415	0.444603679262114	0.656606188121817	NA
ENSG00000123473	39.2610961957755	1.73352494755259	0.148928033949526	11.6400176755177	2.57962148996979e-31	4.12324856369992e-29
ENSG00000123485	39.1408293488252	2.52614359223845	0.133078519010799	18.9823542598447	2.38658482387196e-80	1.0681160379239e-76
ENSG00000123500	5.85893253051567	2.40802809742377	0.437812376068131	5.50013711135713	3.79496029364115e-08	3.61753882730372e-07
ENSG00000123610	203.848430698215	-2.44975506924265	0.642175644689613	-3.81477418133275	0.000136307521821344	0.000581239718122688
ENSG00000123612	20.9388513124161	-1.19738250592119	0.255802561932823	-4.68088551136419	2.85638431963547e-06	1.82690218256928e-05
ENSG00000123838	1.20926726234693	1.18646374868642	0.604320683745325	1.96330157249164	0.0496111428528238	0.0981585631466902
ENSG00000123977	0.797024027454864	1.76608240422334	0.642671298971084	2.74803372587329	0.00599538417886599	0.0162325117317089
ENSG00000123989	166.198396363177	1.28001120838707	0.11712614430461	10.9284841227092	8.42439350915116e-28	1.04009305241948e-25
ENSG00000124102	0.225848832648233	1.81674442520159	1.85688454664395	0.978383081751146	0.327884892539421	NA
ENSG00000124107	3.34793381092153	2.3130081570613	0.372518641623786	6.20910713885093	5.32864856969173e-10	7.20494461439738e-09
ENSG00000124116	0.820102068892097	1.07087430374787	0.705930484340381	1.51696849406991	0.129274638738988	0.21522129477405
ENSG00000124159	0.355987081841084	1.82094488122695	0.917775352623737	1.98408562184769	0.0472462957072497	0.0942084189965677
ENSG00000124191	33.2924496331178	1.21966491370119	0.173217192819523	7.04124627496982	1.90527904957639e-12	3.97069913219052e-11
ENSG00000124227	0.226103421971765	1.32942747423943	1.65903412087774	0.801326179799166	0.422942838673889	NA
ENSG00000124232	0.23868248765716	1.20996532864336	1.33749825368295	0.904648155847369	0.365651814924193	NA
ENSG00000124253	0.310958072324694	1.74124758266724	0.936415080487926	1.85948263643933	0.0629587581918211	0.119864690965647
ENSG00000124302	4.63837862174093	2.0988649876362	0.466049680580136	4.50352199581714	6.68364465905215e-06	3.92168491269589e-05
ENSG00000124466	90.4692245251131	-2.40674811755668	0.441387794649763	-5.45268389096805	4.96152213254401e-08	4.61888555469594e-07
ENSG00000124467	0.378743042891791	2.09269332649072	1.10247661676284	1.8981747954305	0.0576730598713687	0.111280784416603
ENSG00000124469	4.48553205719407	1.34868711551951	0.353976425510737	3.81010434119604	0.000138908153849391	0.00059039263300375
ENSG00000124491	3797.08876576837	1.32200446850778	0.18423297278956	7.17572130813871	7.19269424961764e-13	1.62785856455948e-11
ENSG00000124493	1.86667369033086	1.37370204546767	0.478833179565697	2.86885308723514	0.00411963099648029	0.011693298572854
ENSG00000124557	2.37934308296194	1.61871062294185	0.681589509806752	2.37490542276802	0.0175534472576776	0.0409649084613407
ENSG00000124575	183.226961883002	1.39859632794447	0.149652430739333	9.34563054562449	9.13435631157499e-21	6.12446616815788e-19
ENSG00000124635	18.4276540519794	2.12287540078324	0.272256833525424	7.79732641893451	6.32325267199819e-15	2.00707215131404e-13
ENSG00000124657	1.10807795306094	2.74934137927401	0.863480513494784	3.18402249536187	0.0014524372456327	0.00474480503126216
ENSG00000124664	0.323202283790426	1.84433194490262	0.926096164277521	1.99151234617351	0.0464245892701708	0.092880308126352
ENSG00000124678	0.267583340163809	1.02778248895385	1.35258287033203	0.759866557160782	0.447334353684614	NA
ENSG00000124721	5.23568650001914	1.59732402698547	0.28460384479352	5.61244711273781	1.9948518961771e-08	2.01080172552717e-07
ENSG00000124749	0.286781864587145	1.59221799002997	1.34334160471395	1.18526663987974	0.235912039054678	NA
ENSG00000124780	5.24623949657499	-1.58456133119186	0.656780032433169	-2.41262104957964	0.0158382771601526	0.0375844164529496
ENSG00000124785	2.62479946314907	2.09174064250975	0.49097911929776	4.26034542059862	2.04111208810029e-05	0.000106967179745818
ENSG00000124827	0.222886631379356	1.02042368203212	1.65614973753304	0.616142163299872	0.53780069649191	NA
ENSG00000124875	0.3109402620364	1.74525340807741	1.20534820522232	1.44792467480839	0.147638117970751	0.239577373813667
ENSG00000125046	0.889576741720547	1.21939875326605	0.695692364321427	1.75278444295625	0.0796390145093879	0.145227425664364
ENSG00000125144	2.17284084841314	2.55783482311805	0.382054168614841	6.69495331615311	2.15740494058802e-11	3.71007331857894e-10
ENSG00000125148	394.418225770547	1.34209504517863	0.168766093869574	7.95239739456093	1.82936330029036e-15	6.29793496188423e-14
ENSG00000125207	0.655587515189155	1.4040434171097	0.670453873921717	2.09416855017477	0.0362449682835796	0.0752909517536137
ENSG00000125245	214.79599914308	-1.68099794683882	0.274092910803384	-6.1329493780474	8.6264604054676e-10	1.12395119489579e-08
ENSG00000125266	5.85874380551837	-1.37286423269356	0.359828919876655	-3.81532488596015	0.000136003876223578	0.000580252953325664
ENSG00000125285	0.280681386562072	1.28741726722006	1.47487074383803	0.872901759424586	0.382716627214389	NA
ENSG00000125319	15.3886930916055	1.26918726872312	0.200318821678517	6.33583633374192	2.36057265788266e-10	3.42732941779525e-09
ENSG00000125337	0.244321339543779	1.08815497572973	1.10742071335275	0.982603054655991	0.325802840431571	NA
ENSG00000125378	1.39902640068608	-2.28102602062434	0.671674124884291	-3.39603080737597	0.00068370663794382	0.0024362492500936
ENSG00000125414	0.352634893163961	1.60154665057396	1.13284739993587	1.41373555755578	0.157439560999293	0.251852651327794
ENSG00000125498	8.84694638109759	-1.95529899180515	1.31125686380429	-1.49116397082745	0.135918450409417	0.224403956398542
ENSG00000125538	1820.82819072486	-1.80953979045552	0.430190374166386	-4.20636978212729	2.59505495974882e-05	0.000133151831153406
ENSG00000125657	114.867467211422	-2.07341546096595	0.428284540553697	-4.84121014100903	1.29050812650904e-06	8.88564480029415e-06
ENSG00000125740	4159.62515638743	-1.61122134991855	0.247976720149767	-6.49747020182154	8.16818643770106e-11	1.28269187375197e-09
ENSG00000125813	0.159348002302697	1.2752465178723	1.90977540469677	0.667746853758846	0.504295196432808	NA
ENSG00000125816	0.171369509717092	1.08700355224032	1.92191207476953	0.565584433601454	0.571676312181557	NA
ENSG00000125823	1.01895540015672	1.15563271545294	0.622596938291473	1.85614904985594	0.0634323159963269	0.120519993359699
ENSG00000125851	0.37654074591582	2.09384385618579	1.08662364697189	1.9269264588717	0.0539887955581087	0.105215264324109
ENSG00000125968	178.11582529327	1.09211117457137	0.24168403598841	4.51875594556748	6.22040461392703e-06	3.67153588521338e-05
ENSG00000125998	0.510573833090119	1.97435892732677	0.928990533955187	2.12527346099095	0.0335638014018135	0.0705979523787176
ENSG00000126262	131.609284446731	1.25014882702107	0.210577652914343	5.93675924163516	2.90711082436183e-09	3.44604445822408e-08
ENSG00000126266	2.8251697611101	2.38646118911867	0.459277121293707	5.19612468915588	2.03485800458841e-07	1.66642397063777e-06
ENSG00000126337	1.27016957612784	-1.26912701554083	0.602967810927655	-2.10480060882239	0.0353086681646706	0.0736461860223357
ENSG00000126583	0.533574703693392	-1.41523955891671	0.754530434234765	-1.87565603016666	0.060702527277624	0.116280291156101
ENSG00000126603	0.254807728638225	1.16500199586782	2.46464493644299	0.472685529116891	0.636437552211974	NA
ENSG00000126709	1107.86747439436	2.01000972419131	0.33443334786567	6.01019526616904	1.8530000455905e-09	2.27676093453405e-08
ENSG00000126785	0.320320701923409	1.39975264026909	1.12483489129707	1.24440720242507	0.213349733460394	0.321219396316296
ENSG00000126787	36.93657973386	3.94695470550008	0.288457665962142	13.6829600015487	1.28359198443777e-42	4.99540515334892e-40
ENSG00000126803	30.1063580065965	-1.10466339441974	0.38886109258438	-2.84076606141827	0.00450053135941232	0.0126184044473296
ENSG00000126878	2.2748751918293	1.77565851195709	0.558359066229407	3.18013733339747	0.0014720527059627	0.00480099973440413
ENSG00000126890	0.127019357830919	1.17433013302445	3.15396595059397	0.372334435888028	0.709643862615346	NA
ENSG00000127129	0.665655817533409	1.69608888493357	0.934552836200031	1.81486676754415	0.0695443866939935	0.12971001294434
ENSG00000127152	127.300559258114	-1.00970002660285	0.145266426463408	-6.95067711917032	3.63537054388712e-12	7.19120480405162e-11
ENSG00000127241	2.11181616047892	1.53200746504124	0.424851643361665	3.60598220338549	0.000310974449556578	0.00120996839729664
ENSG00000127252	5.36899001976989	1.73356989474536	0.404739338655787	4.2831761807559	1.84244167012616e-05	9.74974601791263e-05
ENSG00000127318	1.03849576121017	2.85295614681271	1.01144358492518	2.82067748447261	0.00479223556846291	0.0133443150018079
ENSG00000127325	2.46172427750678	1.52404999246443	0.463529692264409	3.28792312099627	0.0010092939674268	0.0034330953077854
ENSG00000127412	0.324844457196041	1.15317918813528	0.907517635109184	1.27069617550357	0.203836756703877	0.309743283126459
ENSG00000127423	6.52635752159648	1.81592994244612	0.263869643619349	6.88192062390372	5.90509166233431e-12	1.11394047354172e-10
ENSG00000127472	0.272570905746917	1.71791133493241	1.32359625044168	1.29791190807555	0.194317607621591	NA
ENSG00000127533	19.4583248933021	1.45064949344372	0.244730945566605	5.92752784117739	3.0752922230847e-09	3.61958457446827e-08
ENSG00000127564	51.7960786358225	3.25341171630902	0.193494628173246	16.8139640207276	1.9283414356846e-63	2.65547449089428e-60
ENSG00000127578	3.44576355975967	-1.07088078463958	0.40192402420416	-2.66438610321939	0.00771289800295559	0.0202517307199928
ENSG00000127831	32.1758049573851	1.18829923245668	0.272857584968005	4.35501630858464	1.33057011603504e-05	7.30222753441423e-05
ENSG00000127920	199.755967112923	1.32194659244026	0.197873571866404	6.68076378250643	2.37700107783484e-11	4.05653701576733e-10
ENSG00000128045	4.37765407286408	-2.30602954746248	0.664341351403955	-3.47115160389932	0.000518231327851708	0.00190696345965083
ENSG00000128228	429.170745113037	1.06745135251761	0.117612629147451	9.07599260602656	1.12646010202106e-19	6.78986153076805e-18
ENSG00000128268	5.3718453995036	1.10264997741003	0.296551104705031	3.7182460625355	0.000200610815273453	0.000824078663383516
ENSG00000128310	0.573791473957885	1.92224474488308	0.781584158646135	2.45942132221922	0.0139161196233135	0.0337158442951088
ENSG00000128342	4.43912826223336	-1.21805002123502	0.563380061622421	-2.16203963222852	0.0306151214768833	0.0654179881450424
ENSG00000128383	1715.4444651352	1.29012007473505	0.180123984539672	7.16240026575088	7.92765424722134e-13	1.77623111806954e-11
ENSG00000128510	1.62994155997922	1.28174238852346	0.445208565760536	2.87897063780411	0.00398975478365169	0.0113697214480949
ENSG00000128564	0.295906680479823	1.60473465600849	1.21153704643227	1.32454443777358	0.185322294895186	0.287182479669764
ENSG00000128578	27.434330911467	1.04927959914029	0.14664333570599	7.15531731523096	8.34795934120005e-13	1.865732436032e-11
ENSG00000128591	0.339867441879656	1.72428894254731	1.11777542872702	1.54260766360826	0.12292599748372	0.206631099244466
ENSG00000129009	0.115144212920615	1.17433013302445	3.15396595059397	0.372334435888028	0.709643862615346	NA
ENSG00000129028	2.02805030111035	-1.1695311260588	0.563497370598877	-2.07548639457863	0.0379414785218592	0.0782565645335795
ENSG00000129173	9.19956329564509	2.71266268379253	0.352270788605235	7.70050419035003	1.35530394793832e-14	4.06409569112089e-13
ENSG00000129195	7.82758458412428	2.41766589998532	0.273937971789096	8.82559611650582	1.08878288110816e-18	5.78379558979179e-17
ENSG00000129354	4.51857155289519	1.32362161894866	0.362233616404483	3.65405517049158	0.000258130763624742	0.00102941789494545
ENSG00000129538	138.040513523985	5.53033872720791	0.375725900037938	14.7190777283373	4.86246511779369e-49	2.7202453293357e-46
ENSG00000129596	3.15222551286746	1.30078336073135	0.633623710860485	2.05292721600465	0.0400796370122615	0.081878998264693
ENSG00000129654	14.6344637533222	-2.98547826555967	0.568769802320943	-5.24900979865143	1.529189425704e-07	1.28826113406838e-06
ENSG00000129810	19.4425714253129	1.67563559876846	0.186345602560334	8.99208554291442	2.42582795500058e-19	1.39637209165339e-17
ENSG00000129910	2.37891795443604	1.01204915217011	0.437331334038085	2.31414736013855	0.0206596402992054	0.0469410941282365
ENSG00000129951	0.402371366389786	1.41096128684974	0.914950486416564	1.54211764220796	0.123045008545966	0.206792315338892
ENSG00000129991	1.43542161982337	3.62939329952187	1.02770281710293	3.53155916196964	0.000413117437487171	0.00155337709848673
ENSG00000130037	5.11675130361252	-1.69850764691683	0.401722351859307	-4.22806358435262	2.35711186367232e-05	0.000122133188374709
ENSG00000130054	0.803466773574084	1.69771564976409	0.692048512337565	2.45317433604421	0.0141601692843786	0.0341868308198175
ENSG00000130176	3.37431282915356	1.91681305973621	0.560877853262557	3.41752317119734	0.000631937145850341	0.00227167445482185
ENSG00000130203	5.33633491698537	1.28202513928569	0.261969968762356	4.89378666319065	9.89140612296876e-07	6.99628417279284e-06
